24.582625,-16.672616,137.801861
24.225909,-17.461491,137.195693
23.851730,-18.253907,136.556307
23.457799,-19.051257,135.880143
23.041175,-19.855426,135.162597
22.597963,-20.669033,134.397536
22.122791,-21.495867,133.576459
21.607847,-22.341709,132.686937
21.040880,-23.216074,131.709369
20.400266,-24.136643,130.608950
19.638757,-25.144404,129.309062
18.570486,-26.414185,127.504735
17.387791,-27.634899,125.550313
16.400778,-28.516080,123.960547
15.595960,-29.150870,122.692588
14.912142,-29.635916,121.635750
14.305537,-30.027214,120.714539
13.749618,-30.355466,119.884242
13.228604,-30.638093,119.118597
12.732921,-30.885565,118.401769
12.256558,-31.104585,117.723833
11.795584,-31.299725,117.078281
11.347317,-31.474286,116.460643
10.909841,-31.630777,115.867709
10.481737,-31.771178,115.297072
10.061908,-31.897107,114.746867
9.649486,-32.009917,114.215598
9.243762,-32.110763,113.702043
8.844147,-32.200645,113.205180
8.450141,-32.280440,112.724142
8.061320,-32.350924,112.258186
7.677312,-32.412792,111.806668
7.297795,-32.466668,111.369025
6.922485,-32.513118,110.944763
6.551129,-32.552655,110.533443
6.183502,-32.585751,110.134679
5.819404,-32.612838,109.748123
5.458654,-32.634313,109.373466
5.101088,-32.650547,109.010432
4.746592,-32.661879,108.658804
4.395048,-32.668629,108.318371
4.046343,-32.671094,107.988934
3.700365,-32.669552,107.670311
3.357013,-32.664264,107.362333
3.016191,-32.655473,107.064846
2.677810,-32.643407,106.777711
2.341787,-32.628278,106.500803
2.008048,-32.610286,106.234009
1.676522,-32.589618,105.977227
1.347146,-32.566450,105.730369
1.019859,-32.540944,105.493352
0.694609,-32.513253,105.266107
0.371343,-32.483521,105.048571
0.050016,-32.451878,104.840690
-0.269416,-32.418448,104.642416
-0.586991,-32.383345,104.453709
-0.902748,-32.346671,104.274537
-1.216719,-32.308521,104.104871
-1.528937,-32.268982,103.944690
-1.839430,-32.228130,103.793977
-2.148225,-32.186034,103.652720
-2.455349,-32.142751,103.520913
-2.760824,-32.098332,103.398554
-3.064673,-32.052819,103.285643
-3.366917,-32.006241,103.182188
-3.667575,-31.958623,103.088198
-3.966668,-31.909977,103.003687
-4.264212,-31.860305,102.928672
-4.560226,-31.809602,102.863174
-4.854727,-31.757850,102.807217
-5.147733,-31.705022,102.760830
-5.439260,-31.651078,102.724045
-5.729326,-31.595970,102.696896
-6.017949,-31.539636,102.679422
-6.305147,-31.482003,102.671667
-6.590939,-31.422983,102.673678
-6.875347,-31.362477,102.685507
-7.158404,-31.300369,102.707212
-7.440137,-31.236527,102.738857
-7.720574,-31.170807,102.780511
-7.999745,-31.103045,102.832253
-8.277679,-31.033061,102.894166
-8.554408,-30.960655,102.966343
-8.829969,-30.885606,103.048887
-9.104400,-30.807668,103.141909
-9.377744,-30.726574,103.245534
-9.650049,-30.642024,103.359902
-9.921368,-30.553690,103.485166
-10.191761,-30.461209,103.621500
-10.461295,-30.364178,103.769100
-10.730047,-30.262150,103.928186
-10.998103,-30.154624,104.099011
-11.265563,-30.041043,104.281861
-11.532542,-29.920778,104.477070
-11.799172,-29.793117,104.685021
-12.065610,-29.657247,104.906165
-12.332040,-29.512235,105.141032
-12.598683,-29.356996,105.390254
-12.865808,-29.190256,105.654595
-13.133746,-29.010496,105.934987
-13.402911,-28.815877,106.232589
-13.673838,-28.604125,106.548873
-13.947231,-28.372362,106.885747
-14.224051,-28.116828,107.245772
-14.505669,-27.832412,107.632517
-14.794151,-27.511788,108.051235
-15.092888,-27.143632,108.510271
-15.408181,-26.708258,109.024580
-15.754761,-26.163375,109.627489
-16.197365,-25.345700,110.455058
-16.620936,-24.372540,111.324084
-16.914056,-23.515835,111.996458
-17.113294,-22.794778,112.503904
-17.256618,-22.168391,112.905406
-17.365360,-21.602118,113.238948
-17.450777,-21.073906,113.526102
-17.519014,-20.570444,113.779110
-17.573628,-20.083725,114.005145
-17.616815,-19.608855,114.208602
-17.650026,-19.142779,114.392313
-17.674280,-18.683531,114.558198
-17.690327,-18.229810,114.707623
-17.698750,-17.780729,114.841608
-17.700010,-17.335663,114.960937
-17.694485,-16.894163,115.066234
-17.682487,-16.455900,115.158003
-17.664280,-16.020629,115.236662
-17.640087,-15.588170,115.302557
-17.610096,-15.158389,115.355978
-17.574470,-14.731190,115.397168
-17.533347,-14.306507,115.426332
-17.486843,-13.884299,115.443639
-17.435058,-13.464543,115.449231
-17.378075,-13.047236,115.443223
-17.315962,-12.632378,115.425704
-17.248775,-12.220000,115.396744
-17.176567,-11.810193,115.356401
-17.099380,-11.403034,115.304713
-17.017240,-10.998594,115.241704
-16.930167,-10.596942,115.167380
-16.838166,-10.198152,115.081731
-16.741235,-9.802302,114.984727
-16.639362,-9.409477,114.876325
-16.532525,-9.019768,114.756461
-16.420693,-8.633271,114.625057
-16.303824,-8.250091,114.482013
-16.181869,-7.870340,114.327212
-16.054768,-7.494136,114.160517
-15.922448,-7.121606,113.981767
-15.784828,-6.752885,113.790781
-15.641815,-6.388114,113.587349
-15.493300,-6.027447,113.371236
-15.339164,-5.671043,113.142173
-15.179270,-5.319077,112.899860
-15.013467,-4.971730,112.643955
-14.841581,-4.629197,112.374075
-14.663421,-4.291690,112.089787
-14.478771,-3.959431,111.790599
-14.287388,-3.632665,111.475956
-14.088997,-3.311651,111.145224
-13.883288,-2.996675,110.797680
-13.669909,-2.688048,110.432497
-13.448456,-2.386108,110.048717
-13.218469,-2.091233,109.645232
-12.979411,-1.803840,109.220744
-12.730660,-1.524396,108.773726
-12.471483,-1.253432,108.302357
-12.201005,-0.991552,107.804446
-11.918172,-0.739454,107.277319
-11.621692,-0.497960,106.717660
-11.309947,-0.268045,106.121275
-10.980863,-0.050900,105.482731
-10.631698,0.151996,104.794779
-10.258682,0.338735,104.047358
-9.856333,0.506766,103.225752
-9.416043,0.652471,102.306760
-8.922537,0.770271,101.249224
-8.341884,0.850253,99.962440
-7.530368,0.867540,98.071753
-6.688551,0.751022,95.969141
-6.022563,0.539894,94.155653
-5.506243,0.290836,92.612085
-5.087330,0.023013,91.232277
-4.733439,-0.260380,89.940963
-4.427592,-0.560365,88.693374
-4.161947,-0.878282,87.465775
-3.933473,-1.214949,86.247476
-3.741251,-1.571066,85.034546
-3.585560,-1.946758,83.829436
-3.467018,-2.341194,82.640479
-3.385790,-2.752124,81.481248
-3.340915,-3.174976,80.370365
-3.329561,-3.604709,79.323679
-3.347499,-4.036530,78.351817
-3.389855,-4.466524,77.459375
-3.451842,-4.891953,76.645729
-3.529227,-5.311226,75.906668
-3.618533,-5.723664,75.236061
-3.717029,-6.129222,74.627114
-3.822631,-6.528230,74.073167
-3.933768,-6.921214,73.568099
-4.049263,-7.308763,73.106489
-4.168229,-7.691469,72.683632
-4.289992,-8.069878,72.295485
-4.414036,-8.444481,71.938588
-4.539962,-8.815709,71.609978
-4.667453,-9.183931,71.307114
-4.796261,-9.549466,71.027804
-4.926186,-9.912586,70.770150
-5.057065,-10.273521,70.532503
-5.188766,-10.632471,70.313416
-5.321180,-10.989603,70.111621
-5.454218,-11.345062,69.925995
-5.587803,-11.698972,69.755544
-5.721875,-12.051439,69.599380
-5.856380,-12.402557,69.456711
-5.991273,-12.752402,69.326824
-6.126519,-13.101045,69.209078
-6.262085,-13.448543,69.102895
-6.397945,-13.794948,69.007749
-6.534077,-14.140304,68.923164
-6.670461,-14.484649,68.848705
-6.807082,-14.828014,68.783977
-6.943926,-15.170429,68.728619
-7.080982,-15.511917,68.682297
-7.218241,-15.852497,68.644708
-7.355695,-16.192187,68.615573
-7.493338,-16.531000,68.594634
-7.631164,-16.868948,68.581653
-7.769171,-17.206038,68.576413
-7.907355,-17.542279,68.578711
-8.045716,-17.877680,68.588361
-8.184260,-18.212258,68.605193
-8.322988,-18.546023,68.629048
-8.461902,-18.878978,68.659781
-8.601003,-19.211120,68.697257
-8.740293,-19.542447,68.741353
-8.879771,-19.872954,68.791952
-9.019441,-20.202633,68.848949
-9.159304,-20.531478,68.912244
-9.299361,-20.859478,68.981747
-9.439617,-21.186624,69.057374
-9.580072,-21.512904,69.139048
-9.720730,-21.838307,69.226697
-9.861595,-22.162819,69.320257
-10.002669,-22.486426,69.419667
-10.143957,-22.809112,69.524873
-10.285461,-23.130863,69.635825
-10.427187,-23.451661,69.752480
-10.569137,-23.771488,69.874796
-10.711317,-24.090325,70.002738
-10.853730,-24.408154,70.136273
-10.996382,-24.724952,70.275373
-11.139276,-25.040700,70.420015
-11.282419,-25.355373,70.570177
-11.425813,-25.668950,70.725843
-11.569466,-25.981404,70.886998
-11.713382,-26.292712,71.053633
-11.857566,-26.602846,71.225739
-12.002023,-26.911779,71.403313
-12.146760,-27.219482,71.586354
-12.291782,-27.525925,71.774863
-12.437094,-27.831079,71.968846
-12.582704,-28.134910,72.168309
-12.728616,-28.437385,72.373264
-12.874838,-28.738470,72.583724
-13.021375,-29.038129,72.799706
-13.168234,-29.336325,73.021227
-13.315422,-29.633019,73.248310
-13.462945,-29.928171,73.480980
-13.610811,-30.221740,73.719265
-13.759026,-30.513682,73.963193
-13.907599,-30.803953,74.212799
-14.056536,-31.092507,74.468119
-14.205846,-31.379294,74.729192
-14.355536,-31.664266,74.996059
-14.505614,-31.947369,75.268766
-14.656089,-32.228550,75.547361
-14.806970,-32.507753,75.831897
-14.958265,-32.784920,76.122426
-15.109983,-33.059988,76.419009
-15.262135,-33.332896,76.721707
-15.414729,-33.603576,77.030585
-15.567776,-33.871962,77.345712
-15.721287,-34.137980,77.667164
-15.875272,-34.401557,77.995016
-16.029742,-34.662614,78.329351
-16.184710,-34.921071,78.670256
-16.340187,-35.176843,79.017822
-16.496186,-35.429840,79.372146
-16.652720,-35.679971,79.733330
-16.809803,-35.927137,80.101481
-16.967450,-36.171238,80.476715
-17.125676,-36.412166,80.859152
-17.284496,-36.649810,81.248918
-17.443927,-36.884051,81.646149
-17.603985,-37.114763,82.050982
-17.764678,-37.341801,82.463543
-17.926020,-37.565020,82.883975
-18.088028,-37.784271,83.312435
-18.250719,-37.999400,83.749095
-18.414117,-38.210243,84.194138
-18.578242,-38.416629,84.647763
-18.743121,-38.618376,85.110181
-18.908780,-38.815292,85.581619
-19.075247,-39.007171,86.062321
-19.242553,-39.193796,86.552549
-19.410733,-39.374933,87.052585
-19.579823,-39.550332,87.562734
-19.749861,-39.719725,88.083326
-19.920891,-39.882824,88.614717
-20.092961,-40.039317,89.157297
-20.266120,-40.188867,89.711491
-20.440428,-40.331109,90.277764
-20.615946,-40.465644,90.856629
-20.792745,-40.592035,91.448651
-20.970904,-40.709804,92.054459
-21.150511,-40.818422,92.674753
-21.331666,-40.917303,93.310322
-21.514484,-41.005793,93.962052
-21.699097,-41.083157,94.630955
-21.885656,-41.148567,95.318188
-22.074340,-41.201076,96.025091
-22.265360,-41.239595,96.753229
-22.458966,-41.262860,97.504448
-22.655465,-41.269383,98.280961
-22.855233,-41.257388,99.085455
-23.058742,-41.224720,99.921258
-23.266598,-41.168709,100.792577
-23.479601,-41.085965,101.704878
-23.698843,-40.972047,102.665500
-23.925884,-40.820891,103.684737
-24.163087,-40.623758,104.777894
-24.414361,-40.367002,105.969734
-24.687121,-40.026486,107.306059
-24.999664,-39.548000,108.896269
-25.464932,-38.651464,111.379459
-25.863294,-37.599968,113.672157
-26.131266,-36.664886,115.356069
-26.317229,-35.861712,116.623922
-26.456443,-35.147773,117.646003
-26.567273,-34.487789,118.518812
-26.659145,-33.859483,119.294493
-26.737120,-33.249591,120.001917
-26.804088,-32.650292,120.657752
-26.861807,-32.056953,121.272100
-26.911422,-31.466797,121.851415
-26.953726,-30.878139,122.400047
-26.989300,-30.289932,122.921087
-27.018591,-29.701522,123.416843
-27.041955,-29.112488,123.889105
-27.059682,-28.522560,124.339314
-27.072017,-27.931566,124.768655
-27.079164,-27.339396,125.178126
-27.081301,-26.745987,125.568577
-27.078579,-26.151307,125.940745
-27.071131,-25.555350,126.295271
-27.059070,-24.958125,126.632717
-27.042497,-24.359657,126.953583
-27.021500,-23.759981,127.258309
-26.996153,-23.159140,127.547291
-26.966523,-22.557186,127.820880
-26.932666,-21.954176,128.079393
-26.894632,-21.350171,128.323115
-26.852462,-20.745237,128.552302
-26.806191,-20.139442,128.767184
-26.755848,-19.532859,128.967968
-26.701454,-18.925560,129.154843
-26.643028,-18.317623,129.327976
-26.580580,-17.709123,129.487520
-26.514119,-17.100140,129.633609
-26.443647,-16.490753,129.766364
-26.369161,-15.881043,129.885894
-26.290657,-15.271114,129.992287
-26.208131,-14.661096,130.085623
-26.121572,-14.051098,130.165973
-26.030964,-13.441219,130.233401
-25.936287,-12.831550,130.287964
-25.837513,-12.222181,130.329707
-25.734613,-11.613196,130.358666
-25.627550,-11.004680,130.374868
-25.516285,-10.396717,130.378330
-25.400770,-9.789388,130.369058
-25.280953,-9.182761,130.347048
-25.156772,-8.576899,130.312284
-25.028163,-7.971876,130.264739
-24.895054,-7.367766,130.204374
-24.757369,-6.764647,130.131140
-24.615024,-6.162598,130.044975
-24.467928,-5.561697,129.945804
-24.315980,-4.962021,129.833540
-24.159073,-4.363647,129.708082
-23.997088,-3.766651,129.569313
-23.829896,-3.171108,129.417099
-23.657357,-2.577091,129.251289
-23.479317,-1.984668,129.071711
-23.295608,-1.393909,128.878172
-23.106044,-0.804878,128.670455
-22.910423,-0.217636,128.448314
-22.708522,0.367761,128.211474
-22.500093,0.951261,127.959625
-22.284862,1.532818,127.692416
-22.062526,2.112396,127.409452
-21.832743,2.689966,127.110285
-21.595132,3.265509,126.794405
-21.349264,3.839023,126.461230
-21.094649,4.410521,126.110095
-20.830731,4.980036,125.740228
-20.556868,5.547630,125.350737
-20.272317,6.113397,124.940576
-19.976208,6.677475,124.508512
-19.667509,7.240061,124.053071
-19.344985,7.801426,123.572476
-19.007129,8.361947,123.064545
-18.652076,8.922148,122.526559
-18.277458,9.482761,121.955050
-17.880193,10.044832,121.345478
-17.456125,10.609897,120.691689
-16.999387,11.180307,119.984959
-16.501168,11.759881,119.212120
-15.946942,12.355432,118.351372
-15.308801,12.981194,117.360621
-14.512880,13.678734,116.127779
-13.088906,14.726379,113.936304
-11.972219,15.368001,112.255612
-11.143400,15.754233,111.027829
-10.479768,16.013738,110.056272
-9.909411,16.204181,109.229572
-9.394830,16.351836,108.490518
-8.916075,16.469819,107.808899
-8.462057,16.565370,107.167970
-8.026299,16.642897,106.557941
-7.604817,16.705349,105.972758
-7.195025,16.754858,105.408455
-6.795146,16.793071,104.862280
-6.403899,16.821324,104.332218
-6.020318,16.840740,103.816729
-5.643645,16.852288,103.314592
-5.273268,16.856826,102.824807
-4.908730,16.855121,102.346601
-4.549678,16.847876,101.879353
-4.195778,16.835738,101.422487
-3.846730,16.819309,100.975481
-3.502264,16.799152,100.537870
-3.162142,16.775799,100.109239
-2.826152,16.749756,99.689224
-2.494113,16.721507,99.277503
-2.165863,16.691518,98.873799
-1.841264,16.660242,98.477869
-1.520197,16.628118,98.089510
-1.202562,16.595579,97.708547
-0.888272,16.563048,97.334839
-0.577257,16.530941,96.968273
-0.269462,16.499670,96.608764
0.035158,16.469642,96.256256
0.336635,16.441260,95.910716
0.634988,16.414920,95.572140
0.930229,16.391016,95.240548
1.222359,16.369935,94.915982
1.511368,16.352054,94.598512
1.797242,16.337746,94.288226
2.079956,16.327371,93.985237
2.359480,16.321275,93.689676
2.635781,16.319792,93.401694
2.908819,16.323234,93.121459
3.178552,16.331897,92.849150
3.444937,16.346050,92.584963
3.707931,16.365936,92.329099
3.967491,16.391769,92.081766
4.223578,16.423731,91.843173
4.476158,16.461969,91.613531
4.725202,16.506595,91.393041
4.970687,16.557683,91.181901
5.212601,16.615270,90.980292
5.450939,16.679355,90.788384
5.685708,16.749900,90.606328
5.916895,16.826819,90.434275
6.144498,16.909991,90.272354
6.368543,16.999265,90.120652
6.589079,17.094467,89.979227
6.806169,17.195397,89.848109
7.019888,17.301838,89.727306
7.230319,17.413553,89.616804
7.437555,17.530293,89.516569
7.641697,17.651801,89.426550
7.842848,17.777808,89.346683
8.041118,17.908043,89.276888
8.236620,18.042233,89.217076
8.429467,18.180105,89.167149
8.619773,18.321384,89.127003
8.807655,18.465803,89.096529
8.993225,18.613096,89.075614
9.176598,18.763002,89.064145
9.357883,18.915267,89.062008
9.537190,19.069641,89.069091
9.714630,19.225890,89.085284
9.890312,19.383781,89.110483
10.064337,19.543088,89.144586
10.236803,19.703589,89.187499
10.407801,19.865066,89.239130
10.577420,20.027307,89.299394
10.745747,20.190105,89.368213
10.912861,20.353257,89.445514
11.078842,20.516566,89.531231
11.243765,20.679836,89.625306
11.407701,20.842875,89.727687
11.570720,21.005495,89.838329
11.732887,21.167510,89.957197
11.894267,21.328732,90.084263
12.054920,21.488979,90.219505
12.214905,21.648066,90.362914
12.374279,21.805808,90.514485
12.533095,21.962021,90.674226
12.691407,22.116516,90.842152
12.849267,22.269105,91.018290
13.006723,22.419594,91.202675
13.163825,22.567786,91.395357
